#separator:tab
#html:false
#tags column:3
programar	program	Contrasena::lessons::u10_03_01 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u10/10_1_34.mp3
el cirujano/la cirujana	surgeon	Contrasena::lessons::u10_03_01v2 Contrasena::sections::la_salud	https://s3.us-east-2.amazonaws.com/contrasena/audio/u10/10_1_2.mp3
el consejero/la consejera	counselor	Contrasena::lessons::u10_03_01v2 Contrasena::sections::la_salud	https://s3.us-east-2.amazonaws.com/contrasena/audio/u10/10_1_3.mp3
el dentista/la dentista	dentist	Contrasena::lessons::u10_03_01v2 Contrasena::sections::la_salud	https://s3.us-east-2.amazonaws.com/contrasena/audio/u10/10_1_4.mp3
el director del hospital/la directora del hospital	hospital director	Contrasena::lessons::u10_03_01v2 Contrasena::sections::la_salud	https://s3.us-east-2.amazonaws.com/contrasena/audio/u10/10_1_5.mp3
el enfermero/la enfermera	nurse	Contrasena::lessons::u10_03_01v2 Contrasena::sections::la_salud	https://s3.us-east-2.amazonaws.com/contrasena/audio/u10/10_1_6.mp3
el farmacéutico/la farmaceútica	pharmacist	Contrasena::lessons::u10_03_01v2 Contrasena::sections::la_salud	https://s3.us-east-2.amazonaws.com/contrasena/audio/u10/10_1_7.mp3
el fisioterapeuta/la fisioterapeuta	physical therapist	Contrasena::lessons::u10_03_01v2 Contrasena::sections::la_salud	https://s3.us-east-2.amazonaws.com/contrasena/audio/u10/10_1_8.mp3
el médico/la médica	doctor (of medicine)	Contrasena::lessons::u10_03_01v2 Contrasena::sections::la_salud	https://s3.us-east-2.amazonaws.com/contrasena/audio/u10/10_1_9.mp3
el psicólogo/la psicóloga	psychologist	Contrasena::lessons::u10_03_01v2 Contrasena::sections::la_salud	https://s3.us-east-2.amazonaws.com/contrasena/audio/u10/10_1_10.mp3
cuidar	to care for	Contrasena::lessons::u10_03_01v2 Contrasena::sections::la_salud	https://s3.us-east-2.amazonaws.com/contrasena/audio/u10/10_1_11.mp3
curar	to cure	Contrasena::lessons::u10_03_01v2 Contrasena::sections::la_salud	https://s3.us-east-2.amazonaws.com/contrasena/audio/u10/10_1_12.mp3
preparar/preparar medicamentos	to prepare/to prepare medication	Contrasena::lessons::u10_03_01v2 Contrasena::sections::la_salud	https://s3.us-east-2.amazonaws.com/contrasena/audio/u10/10_1_13.mp3
el asesor financiero/la asesora financiera	financial advisor	Contrasena::lessons::u10_03_01v2 Contrasena::sections::los_negocios	https://s3.us-east-2.amazonaws.com/contrasena/audio/u10/10_1_15.mp3
el contador/la contadora	accountant	Contrasena::lessons::u10_03_01v2 Contrasena::sections::los_negocios	https://s3.us-east-2.amazonaws.com/contrasena/audio/u10/10_1_16.mp3
el ejucutivo/la ejucutiva	executive	Contrasena::lessons::u10_03_01v2 Contrasena::sections::los_negocios	https://s3.us-east-2.amazonaws.com/contrasena/audio/u10/10_1_17.mp3
el gerente/la gerente	manager	Contrasena::lessons::u10_03_01v2 Contrasena::sections::los_negocios	https://s3.us-east-2.amazonaws.com/contrasena/audio/u10/10_1_18.mp3
aconsejar	to advise	Contrasena::lessons::u10_03_01v2 Contrasena::sections::los_negocios	https://s3.us-east-2.amazonaws.com/contrasena/audio/u10/10_1_19.mp3
administrar/administrar una compañia	to run, to manage/to manage a company	Contrasena::lessons::u10_03_01v2 Contrasena::sections::los_negocios	https://s3.us-east-2.amazonaws.com/contrasena/audio/u10/10_1_20.mp3
comprar	to buy	Contrasena::lessons::u10_03_01v2 Contrasena::sections::los_negocios	https://s3.us-east-2.amazonaws.com/contrasena/audio/u10/10_1_21.mp3
ganar dinero	to earn money	Contrasena::lessons::u10_03_01v2 Contrasena::sections::los_negocios	https://s3.us-east-2.amazonaws.com/contrasena/audio/u10/10_1_22.mp3
invertir (e>ie)	to invest	Contrasena::lessons::u10_03_01v2 Contrasena::sections::los_negocios	https://s3.us-east-2.amazonaws.com/contrasena/audio/u10/10_1_23.mp3
vender	to sell	Contrasena::lessons::u10_03_01v2 Contrasena::sections::los_negocios	https://s3.us-east-2.amazonaws.com/contrasena/audio/u10/10_1_24.mp3
el arquitecto/la arquitecta	architect	Contrasena::lessons::u10_03_01v2 Contrasena::sections::las_ciencias_la_ingenieria_el_el_diseno_y_la_computacion	https://s3.us-east-2.amazonaws.com/contrasena/audio/u10/10_1_26.mp3
