#separator:tab
#html:false
#tags column:3
el/la investigador/a	researcher	Contrasena::lessons::u10_03_02 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u10/10_2_2.mp3
el/la maestro/a	teacher	Contrasena::lessons::u10_03_02 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u10/10_2_3.mp3
el/la profesor/a	professor	Contrasena::lessons::u10_03_02 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u10/10_2_4.mp3
educar	to educate	Contrasena::lessons::u10_03_02 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u10/10_2_5.mp3
enseñar	to teach	Contrasena::lessons::u10_03_02 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u10/10_2_6.mp3
investigar	to research	Contrasena::lessons::u10_03_02 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u10/10_2_7.mp3
mejorar (la sociedad)	to make (society) better	Contrasena::lessons::u10_03_02 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u10/10_2_8.mp3
motivar	to motivate	Contrasena::lessons::u10_03_02 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u10/10_2_9.mp3
LA SEGURIDAD PÚBLICA Y LA LEY	PUBLIC SAFETY AND THE LAW	Contrasena::lessons::u10_03_02 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u10/10_2_10.mp3
el/la abogado/a	lawyer	Contrasena::lessons::u10_03_02 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u10/10_2_11.mp3
el/la agente federal	federal agent	Contrasena::lessons::u10_03_02 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u10/10_2_12.mp3
el/la defensor/a público/a	public defender	Contrasena::lessons::u10_03_02 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u10/10_2_13.mp3
el/la fiscal	prosecutor	Contrasena::lessons::u10_03_02 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u10/10_2_14.mp3
las fuerzas armadas	armed forces	Contrasena::lessons::u10_03_02 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u10/10_2_15.mp3
el/la juez/a	judge	Contrasena::lessons::u10_03_02 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u10/10_2_16.mp3
la ley	law	Contrasena::lessons::u10_03_02 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u10/10_2_17.mp3
el/la militar	soldier	Contrasena::lessons::u10_03_02 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u10/10_2_18.mp3
el/la policía	police officer	Contrasena::lessons::u10_03_02 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u10/10_2_19.mp3
defender (e>ie)	to defend	Contrasena::lessons::u10_03_02 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u10/10_2_20.mp3
proteger	to protect	Contrasena::lessons::u10_03_02 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u10/10_2_21.mp3
LOS MEDIOS DE COMUNICACIÓN	THE MEDIA	Contrasena::lessons::u10_03_02 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u10/10_2_22.mp3
el/la consultor/a (de mercadeo)	(marketing) consultant	Contrasena::lessons::u10_03_02 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u10/10_2_23.mp3
el/la periodista	journalist	Contrasena::lessons::u10_03_02 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u10/10_2_24.mp3
el/la publicista	advertising agent	Contrasena::lessons::u10_03_02 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u10/10_2_25.mp3
el/la relacionista público/a	public relations agent	Contrasena::lessons::u10_03_02 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u10/10_2_26.mp3
convencer	to convince	Contrasena::lessons::u10_03_02 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u10/10_2_27.mp3
informar	to inform	Contrasena::lessons::u10_03_02 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u10/10_2_28.mp3
