#separator:tab
#html:false
#tags column:3
celoso/celosa	jealous	Contrasena::lessons::u16_16_03v2 Contrasena::sections::las_caracteristicas_y_los_estados	https://s3.us-east-2.amazonaws.com/contrasena/audio/u16/16_2_16.mp3
complicado/complicada	complicated	Contrasena::lessons::u16_16_03v2 Contrasena::sections::las_caracteristicas_y_los_estados	https://s3.us-east-2.amazonaws.com/contrasena/audio/u16/16_2_17.mp3
comprometido/comprometida	engaged	Contrasena::lessons::u16_16_03v2 Contrasena::sections::las_caracteristicas_y_los_estados	https://s3.us-east-2.amazonaws.com/contrasena/audio/u16/16_2_18.mp3
distinto/distinta	different	Contrasena::lessons::u16_16_03v2 Contrasena::sections::las_caracteristicas_y_los_estados	https://s3.us-east-2.amazonaws.com/contrasena/audio/u16/16_2_19.mp3
enojado/enojada	angry	Contrasena::lessons::u16_16_03v2 Contrasena::sections::las_caracteristicas_y_los_estados	https://s3.us-east-2.amazonaws.com/contrasena/audio/u16/16_2_20.mp3
fiel	faithful	Contrasena::lessons::u16_16_03v2 Contrasena::sections::las_caracteristicas_y_los_estados	https://s3.us-east-2.amazonaws.com/contrasena/audio/u16/16_2_21.mp3
harto/harta	fed up	Contrasena::lessons::u16_16_03v2 Contrasena::sections::las_caracteristicas_y_los_estados	https://s3.us-east-2.amazonaws.com/contrasena/audio/u16/16_2_22.mp3
infiel	unfaithful	Contrasena::lessons::u16_16_03v2 Contrasena::sections::las_caracteristicas_y_los_estados	https://s3.us-east-2.amazonaws.com/contrasena/audio/u16/16_2_23.mp3
molesto/molesta	annoyed	Contrasena::lessons::u16_16_03v2 Contrasena::sections::las_caracteristicas_y_los_estados	https://s3.us-east-2.amazonaws.com/contrasena/audio/u16/16_2_24.mp3
tonto/tonta	dumb / silly	Contrasena::lessons::u16_16_03v2 Contrasena::sections::las_caracteristicas_y_los_estados	https://s3.us-east-2.amazonaws.com/contrasena/audio/u16/16_2_25.mp3
abrazar	to hug	Contrasena::lessons::u16_16_03v2 Contrasena::sections::para_hablar_de_sentimientos_y_relaciones	https://s3.us-east-2.amazonaws.com/contrasena/audio/u16/16_2_27.mp3
acariciar	to caress	Contrasena::lessons::u16_16_03v2 Contrasena::sections::para_hablar_de_sentimientos_y_relaciones	https://s3.us-east-2.amazonaws.com/contrasena/audio/u16/16_2_28.mp3
amar	to love	Contrasena::lessons::u16_16_03v2 Contrasena::sections::para_hablar_de_sentimientos_y_relaciones	https://s3.us-east-2.amazonaws.com/contrasena/audio/u16/16_2_29.mp3
arrepentir de/arrepentirse de	to regret	Contrasena::lessons::u16_16_03v2 Contrasena::sections::para_hablar_de_sentimientos_y_relaciones	https://s3.us-east-2.amazonaws.com/contrasena/audio/u16/16_2_30.mp3
besar	to kiss	Contrasena::lessons::u16_16_03v2 Contrasena::sections::para_hablar_de_sentimientos_y_relaciones	https://s3.us-east-2.amazonaws.com/contrasena/audio/u16/16_2_31.mp3
convivir/convivir con alguien	to live/to live with someone	Contrasena::lessons::u16_16_03v2 Contrasena::sections::para_hablar_de_sentimientos_y_relaciones	https://s3.us-east-2.amazonaws.com/contrasena/audio/u16/16_2_32.mp3
coquetear	to flirt	Contrasena::lessons::u16_16_03v2 Contrasena::sections::para_hablar_de_sentimientos_y_relaciones	https://s3.us-east-2.amazonaws.com/contrasena/audio/u16/16_2_33.mp3
dejar/dejar a alguien	to dump/to dump someone	Contrasena::lessons::u16_16_03v2 Contrasena::sections::para_hablar_de_sentimientos_y_relaciones	https://s3.us-east-2.amazonaws.com/contrasena/audio/u16/16_2_34.mp3
enamorarse/enamorarse de	to fall in love/to fall in love with	Contrasena::lessons::u16_16_03v2 Contrasena::sections::para_hablar_de_sentimientos_y_relaciones	https://s3.us-east-2.amazonaws.com/contrasena/audio/u16/16_2_35.mp3
estar loco/a por	to be crazy about	Contrasena::lessons::u16_16_03v2 Contrasena::sections::para_hablar_de_sentimientos_y_relaciones	https://s3.us-east-2.amazonaws.com/contrasena/audio/u16/16_2_36.mp3
querer	to love	Contrasena::lessons::u16_16_03v2 Contrasena::sections::para_hablar_de_sentimientos_y_relaciones	https://s3.us-east-2.amazonaws.com/contrasena/audio/u16/16_2_37.mp3
romper/romper con	to break up/to break up with	Contrasena::lessons::u16_16_03v2 Contrasena::sections::para_hablar_de_sentimientos_y_relaciones	https://s3.us-east-2.amazonaws.com/contrasena/audio/u16/16_2_38.mp3
salir juntos/salir juntas	to go out with	Contrasena::lessons::u16_16_03v2 Contrasena::sections::para_hablar_de_sentimientos_y_relaciones	https://s3.us-east-2.amazonaws.com/contrasena/audio/u16/16_2_39.mp3
separarse/separarse de	to separate/to seperate from	Contrasena::lessons::u16_16_03v2 Contrasena::sections::para_hablar_de_sentimientos_y_relaciones	https://s3.us-east-2.amazonaws.com/contrasena/audio/u16/16_2_40.mp3
tener una relación/tener una relación con	to be in a relationship/to be in a relationship with	Contrasena::lessons::u16_16_03v2 Contrasena::sections::para_hablar_de_sentimientos_y_relaciones	https://s3.us-east-2.amazonaws.com/contrasena/audio/u16/16_2_41.mp3
