#separator:tab
#html:false
#tags column:3
hablaré	Hablar — yo (I)	Contrasena::lessons::grammar_16_1 Contrasena::sections::hablar	
hablarás	Hablar — tú (you, informal)	Contrasena::lessons::grammar_16_1 Contrasena::sections::hablar	
hablará	Hablar — él/ella; Ud. (he/she/it; you, formal)	Contrasena::lessons::grammar_16_1 Contrasena::sections::hablar	
hablaremos	Hablar — nosotros/nosotras (we)	Contrasena::lessons::grammar_16_1 Contrasena::sections::hablar	
hablaréis	Hablar — vosotros/vosotras (you all, informal)	Contrasena::lessons::grammar_16_1 Contrasena::sections::hablar	
hablarán	Hablar — ellos/ellas; Uds. (they; you, formal)	Contrasena::lessons::grammar_16_1 Contrasena::sections::hablar	
